#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 	 Ngal 	 Ngroup 
417 	 1448 	 1426.082649202284 	 657.0286574915104 	 95.16998369369139 	 0.0 	 6.511508895123241 	 6.903738258547831 	 7.573386669413031 	 7.573386669413031 	 0.02923758011549241 	 0.04625562148544101 	 0.02923758011549241 	 0.04625562148544101 	 96 	 14
418 	 6233 	 6206.99924142263 	 1910.9562180879989 	 173.67052248303915 	 0.0 	 9.744335086284222 	 11.003342367871467 	 13.820261061263913 	 13.820261061263913 	 0.060681841828761886 	 0.11347742890890042 	 0.060681841828761886 	 0.11347742890890042 	 21 	 2
419 	 358 	 341.25067622538705 	 238.71255635983903 	 55.0748153829378 	 0.0 	 4.288639208123352 	 4.3343323931284985 	 4.382714554034054 	 4.382714554034054 	 0.0052990067830575634 	 0.005550292570272821 	 0.0052990067830575634 	 0.005550292570272821 	 11 	 3
420 	 2444 	 2423.7688388182637 	 879.3474597617496 	 105.55193131224449 	 0.0 	 8.26897995295839 	 8.330946187620741 	 8.399555810619958 	 8.399555810619958 	 0.0037329223116766164 	 0.004100870554059388 	 0.0037329223116766164 	 0.004100870554059388 	 58 	 9
421 	 495 	 481.5397435827502 	 299.8284686426399 	 61.66954491757634 	 0.0 	 4.818152316516901 	 4.861856351354172 	 4.907506455929973 	 4.907506455929973 	 0.004514875589143728 	 0.004672782194327293 	 0.004514875589143728 	 0.004672782194327293 	 7 	 3
423 	 772 	 757.359264638506 	 420.2352198255114 	 74.80665557367828 	 0.0 	 5.4066810365369244 	 5.617618066237635 	 5.952924505361891 	 5.952924505361891 	 0.01913382680696887 	 0.028979318562578262 	 0.01913382680696887 	 0.028979318562578262 	 5 	 1
424 	 5287 	 5272.199423510033 	 1490.4747387898005 	 137.9526946267594 	 0.0 	 10.61178553309295 	 10.804245200301331 	 10.977926631347755 	 10.977926631347755 	 0.008986710450890218 	 0.007973558944846252 	 0.008986710450890218 	 0.007973558944846252 	 50 	 8
425 	 3179 	 3149.7700018447626 	 1166.4987509379814 	 135.06683843391667 	 0.0 	 8.100574473771275 	 8.6364555834977 	 10.748277492276115 	 10.748277492276115 	 0.03201769417231161 	 0.10894253227647879 	 0.03201769417231161 	 0.10894253227647879 	 34 	 10
426 	 2407 	 2388.1921116812628 	 894.5540635844119 	 107.91754392474084 	 0.0 	 8.009103783326255 	 8.289236680629545 	 8.587805280979623 	 8.587805280979623 	 0.01718781724573803 	 0.017690813415599936 	 0.01718781724573803 	 0.017690813415599936 	 10 	 1
427 	 2743 	 2727.3859784651945 	 952.8355840217072 	 109.95572394290176 	 0.0 	 8.587166634626001 	 8.665629672144211 	 8.74999849338034 	 8.74999849338034 	 0.004547844657936416 	 0.004844431704343761 	 0.004547844657936416 	 0.004844431704343761 	 111 	 15
429 	 1634 	 1611.4443565132074 	 678.0921610344211 	 93.4639959367706 	 0.0 	 7.1293156702547735 	 7.255116306959075 	 7.437628477228931 	 7.437628477228931 	 0.00874561031701359 	 0.012421924762912331 	 0.00874561031701359 	 0.012421924762912331 	 19 	 3
432 	 38237 	 38132.17958872966 	 8635.089254989987 	 564.0869693193838 	 0.0 	 13.247869870028532 	 15.308081421219347 	 44.88861475045312 	 44.88861475045312 	 0.07214648639011544 	 0.4913979538822907 	 0.07214648639011544 	 0.4913979538822907 	 449 	 82
433 	 3738 	 3725.363842564724 	 1229.3453699972547 	 130.1466031652708 	 0.0 	 9.09109173097478 	 9.445850603078219 	 10.35673761018608 	 10.35673761018608 	 0.019137939025236892 	 0.04599838148923004 	 0.019137939025236892 	 0.04599838148923004 	 22 	 6
434 	 1509 	 1489.4378787553262 	 679.1060405858319 	 95.00431605870689 	 0.0 	 6.579699441947801 	 7.148159881138302 	 7.560203257903967 	 7.560203257903967 	 0.04140925586515317 	 0.028014223803866155 	 0.04140925586515317 	 0.028014223803866155 	 11 	 2
435 	 2503 	 2490.819551129265 	 935.9093892274719 	 111.62953668056191 	 0.0 	 7.984168915706455 	 8.384065875912949 	 8.883196278884737 	 8.883196278884737 	 0.02443128201039996 	 0.028906169287127303 	 0.02443128201039996 	 0.028906169287127303 	 21 	 5
436 	 1525 	 1503.7542525355277 	 659.4849045298274 	 93.14772620610285 	 0.0 	 6.840585321392366 	 7.079989296471086 	 7.412460531735873 	 7.412460531735873 	 0.017197851500433556 	 0.022940996119075147 	 0.017197851500433556 	 0.022940996119075147 	 144 	 21
437 	 3039 	 3019.3471145028466 	 1018.3990507330834 	 113.58008325540874 	 0.0 	 8.894392956266218 	 8.96635238805908 	 9.038415843443657 	 9.038415843443657 	 0.004028915389901427 	 0.004002465039149332 	 0.004028915389901427 	 0.004002465039149332 	 43 	 9
438 	 6724 	 6701.132168690896 	 1780.624711057463 	 152.79820512471065 	 0.0 	 11.290080599933855 	 11.65343997073889 	 12.159294820583538 	 12.159294820583538 	 0.015837123587279577 	 0.021243038831011772 	 0.015837123587279577 	 0.021243038831011772 	 71 	 12
439 	 51880 	 51802.263416733666 	 10577.38725166814 	 585.3259020448502 	 0.0 	 14.692360840404334 	 18.07093657518962 	 46.57875531508022 	 46.57875531508022 	 0.10312074794941813 	 0.4409583078644369 	 0.10312074794941813 	 0.4409583078644369 	 1043 	 183
440 	 509 	 494.2417019823879 	 306.554357711245 	 62.49660335248817 	 0.0 	 4.836744507621052 	 4.90513629968404 	 4.973321675001006 	 4.973321675001006 	 0.007020388918298317 	 0.0069024310769656965 	 0.007020388918298317 	 0.0069024310769656965 	 6 	 1
441 	 9233 	 9192.358964782128 	 2222.680687562148 	 172.1654509073735 	 0.0 	 12.407124895926064 	 12.910143561602085 	 13.700491270776766 	 13.700491270776766 	 0.019868599431248992 	 0.02970044548554002 	 0.019868599431248992 	 0.02970044548554002 	 549 	 62
443 	 518 	 503.03780015998814 	 334.2576587758392 	 68.96671429003938 	 0.0 	 4.5148207104867275 	 4.846651927915825 	 5.488196744033111 	 5.488196744033111 	 0.035446476237922436 	 0.06207587904587135 	 0.035446476237922436 	 0.06207587904587135 	 7 	 1
444 	 21889 	 21789.847033146452 	 4754.715460796465 	 313.50907410394905 	 0.0 	 13.74836026223308 	 15.16611751792537 	 24.948259423903405 	 24.948259423903405 	 0.04903278096432289 	 0.24385625931978086 	 0.04903278096432289 	 0.24385625931978086 	 55 	 12
445 	 3149 	 3134.693071483403 	 1085.1162159124726 	 121.38690086826823 	 0.0 	 8.666425841348552 	 8.939318889853404 	 9.659662649895386 	 9.659662649895386 	 0.015500227492291997 	 0.03873027985443725 	 0.015500227492291997 	 0.03873027985443725 	 41 	 4
446 	 6495 	 6468.689323784283 	 1840.7730186964084 	 168.91907233182167 	 0.0 	 10.542347032604686 	 10.89736637364682 	 13.442152672053416 	 13.442152672053416 	 0.016558959269418926 	 0.10455368052377978 	 0.016558959269418926 	 0.10455368052377978 	 27 	 4
447 	 1528 	 1503.5986345969075 	 650.0357188045006 	 91.65272538302136 	 0.0 	 6.939304677113216 	 7.092377407087116 	 7.293492146275939 	 7.293492146275939 	 0.010909079115059178 	 0.013980019660459597 	 0.010909079115059178 	 0.013980019660459597 	 128 	 16
449 	 345 	 333.5588880050161 	 240.98041489303196 	 56.09200119152869 	 0.0 	 4.152522786796743 	 4.296163620017645 	 4.463659628774137 	 4.463659628774137 	 0.01700155814814564 	 0.019120934749407605 	 0.01700155814814564 	 0.019120934749407605 	 54 	 9
450 	 21412 	 21323.76652236047 	 5147.922158382548 	 343.7168778327125 	 0.0 	 12.426625267228376 	 14.977216687299393 	 27.35212006559465 	 27.35212006559465 	 0.0930742274861791 	 0.2923481520756214 	 0.0930742274861791 	 0.2923481520756214 	 452 	 78
452 	 1836 	 1809.7433116145687 	 775.4352521470196 	 102.51961902635554 	 0.0 	 7.001525813807527 	 7.563774226937697 	 8.158252065971203 	 8.158252065971203 	 0.038601910812501354 	 0.03781178252459947 	 0.038601910812501354 	 0.03781178252459947 	 30 	 4
454 	 3567 	 3546.181078015297 	 1206.3478101892547 	 129.16250755633294 	 0.0 	 8.81880262407646 	 9.339767654039374 	 10.278425769867336 	 10.278425769867336 	 0.02868976037120972 	 0.04784630753431734 	 0.02868976037120972 	 0.04784630753431734 	 17 	 1
455 	 240 	 228.39845320042036 	 184.44183089566238 	 48.70241532324455 	 0.0 	 3.714967240749589 	 3.787118763443186 	 3.875615069604419 	 3.875615069604419 	 0.009617528065297176 	 0.011548920801551107 	 0.009617528065297176 	 0.011548920801551107 	 125 	 15
457 	 10389 	 10352.64500047979 	 3041.2273083342466 	 255.34404955860697 	 0.0 	 10.212303077881591 	 11.910312042091348 	 20.319633838177097 	 20.319633838177097 	 0.07675444132627635 	 0.26091641069847515 	 0.07675444132627635 	 0.26091641069847515 	 339 	 61
458 	 267 	 202.86350627402786 	 287.42619488816285 	 79.1425949292871 	 0.0 	 2.1173801471326765 	 3.631750957180195 	 6.2979675960578065 	 6.2979675960578065 	 0.26340864081382154 	 0.2685087824577042 	 0.26340864081382154 	 0.2685087824577042 	 1 	 0
459 	 1770 	 1751.9848025670278 	 714.0353774720178 	 95.47042649297441 	 0.0 	 7.360915962328573 	 7.479126298074756 	 7.59729514772416 	 7.59729514772416 	 0.007965633363564994 	 0.007837990605014033 	 0.007965633363564994 	 0.007837990605014033 	 14 	 3
460 	 2420 	 2291.376055535935 	 957.9643783876162 	 114.46243559971794 	 0.0 	 7.175765948811055 	 8.369246848264487 	 9.108631212016421 	 9.108631212016421 	 0.07677580681554405 	 0.04230401203177012 	 0.07677580681554405 	 0.04230401203177012 	 7 	 2
462 	 3833 	 3804.8725017093698 	 1213.2263857646592 	 125.30149745566027 	 0.0 	 9.408481087339547 	 9.682457196443137 	 9.97117634844244 	 9.97117634844244 	 0.014351107579470095 	 0.014690370172004922 	 0.014351107579470095 	 0.014690370172004922 	 49 	 9
464 	 847 	 822.5644297174043 	 445.82176580197483 	 76.36197296971753 	 0.0 	 5.535156599438694 	 5.8382693435484185 	 6.076692731190121 	 6.076692731190121 	 0.026650962131302643 	 0.020010419348895386 	 0.026650962131302643 	 0.020010419348895386 	 17 	 5
465 	 1263 	 1239.7870765723912 	 589.4157530301716 	 89.0662903408403 	 0.0 	 6.310250804455142 	 6.617719799203335 	 7.087670185301333 	 7.087670185301333 	 0.02378323746042414 	 0.034289457405394845 	 0.02378323746042414 	 0.034289457405394845 	 18 	 4
466 	 17064 	 16327.663115847974 	 4933.459646648688 	 358.38215011736355 	 0.0 	 9.92873011149857 	 13.765918991872422 	 28.519145353540043 	 28.519145353540043 	 0.16194326675333387 	 0.34889922931542633 	 0.16194326675333387 	 0.34889922931542633 	 44 	 8
468 	 8299 	 8253.877797006448 	 2402.202239176683 	 208.23690609550374 	 0.0 	 10.307888731094515 	 11.535910152617042 	 16.570966469631127 	 16.570966469631127 	 0.05621830836568615 	 0.17913965983073893 	 0.05621830836568615 	 0.17913965983073893 	 41 	 7
470 	 11401 	 11373.154724615293 	 2869.3885370155226 	 218.41360464147755 	 0.0 	 11.890848427705036 	 13.137407542563928 	 17.380802408605042 	 17.380802408605042 	 0.04980607183895185 	 0.1390446842338004 	 0.04980607183895185 	 0.1390446842338004 	 38 	 8
471 	 594 	 575.4003691900223 	 337.3566395555076 	 65.39475643627745 	 0.0 	 5.116843438577242 	 5.158772016900739 	 5.2039493695620465 	 5.2039493695620465 	 0.004080395817181414 	 0.004359603136713098 	 0.004080395817181414 	 0.004359603136713098 	 22 	 3
472 	 7693 	 7665.823057756489 	 2093.0088665829 	 176.75903711723632 	 0.0 	 10.987755255339996 	 11.841028898537738 	 14.066037246685982 	 14.066037246685982 	 0.03737709540053641 	 0.08588422693931519 	 0.03737709540053641 	 0.08588422693931519 	 93 	 19
473 	 1898 	 1870.8279967502262 	 741.8920981625593 	 97.03643471807835 	 0.0 	 7.565094714111517 	 7.64550037641007 	 7.721914122698089 	 7.721914122698089 	 0.00528616150913504 	 0.0049724529973765716 	 0.00528616150913504 	 0.0049724529973765716 	 18 	 5
474 	 2307 	 2267.160573551703 	 860.7296918765953 	 106.73595092668658 	 0.0 	 7.901994998948232 	 8.06410290444503 	 8.493777097798068 	 8.493777097798068 	 0.010153257638633461 	 0.025949831336791355 	 0.010153257638633461 	 0.025949831336791355 	 87 	 9
475 	 2257 	 2032.6788152572083 	 1187.1502343537925 	 152.9483433544645 	 0.0 	 5.13670154737492 	 7.7617724279792935 	 12.171242441289733 	 12.171242441289733 	 0.2035179421705415 	 0.2212144044556237 	 0.2035179421705415 	 0.2212144044556237 	 5 	 1
476 	 5983 	 5934.797640186351 	 1688.766411704156 	 152.40054536604586 	 0.0 	 10.542839315824862 	 11.081104779828468 	 12.127650062453421 	 12.127650062453421 	 0.02489210393916085 	 0.04509269410344877 	 0.02489210393916085 	 0.04509269410344877 	 27 	 9
477 	 1451 	 1429.1157382050067 	 646.2611795578028 	 93.26081803122283 	 0.0 	 6.6340782182655476 	 6.929610882690744 	 7.421460093231438 	 7.421460093231438 	 0.021788516547784933 	 0.03427264845710156 	 0.021788516547784933 	 0.03427264845710156 	 24 	 4
478 	 1497 	 1473.7840162595305 	 649.4317031974415 	 92.17651282271638 	 0.0 	 6.808032356613184 	 7.045522588237822 	 7.335173826354393 	 7.335173826354393 	 0.01714290899123381 	 0.020141669761045748 	 0.01714290899123381 	 0.020141669761045748 	 28 	 5
479 	 2485 	 2469.6750916127926 	 897.496650842514 	 107.1469473341487 	 0.0 	 8.255212170299739 	 8.37631564101942 	 8.526483152718372 	 8.526483152718372 	 0.007281560184582711 	 0.00888418027874685 	 0.007281560184582711 	 0.00888418027874685 	 14 	 2
480 	 942 	 921.4598030553836 	 472.4308522044503 	 78.53462464813225 	 0.0 	 5.851394751775931 	 6.015574077308408 	 6.249586858308425 	 6.249586858308425 	 0.013834984139344414 	 0.019079470887370675 	 0.013834984139344414 	 0.019079470887370675 	 7 	 1
481 	 1233 	 1205.8703296061349 	 558.2273443170528 	 84.60618456703021 	 0.0 	 6.48053347018367 	 6.597949631859251 	 6.732746244994043 	 6.732746244994043 	 0.008977811934263228 	 0.010111746181896327 	 0.008977811934263228 	 0.010111746181896327 	 61 	 8
482 	 45151 	 44984.17976614003 	 10476.959278990198 	 630.2928570233352 	 1.0 	 12.880888023402456 	 16.622367146074627 	 50.15711189538852 	 25.07855594769426 	 0.1268158073127795 	 0.5021714040100894 	 0.1268158073127795 	 0.20278181330914444 	 143 	 24
483 	 1713 	 1694.5868259244808 	 755.358340935741 	 104.28237220262048 	 0.0 	 6.730263243635675 	 7.243394305109218 	 8.298527506697955 	 8.298527506697955 	 0.03672131363485663 	 0.06788949361379193 	 0.03672131363485663 	 0.06788949361379193 	 134 	 27
485 	 2916 	 2894.0016617088127 	 998.7024574689477 	 113.06574054284827 	 0.0 	 8.693284892008373 	 8.832936065991374 	 8.99748575087001 	 8.99748575087001 	 0.007968128116019105 	 0.009228591817330406 	 0.007968128116019105 	 0.009228591817330406 	 255 	 38
487 	 847 	 818.7708704624384 	 470.62427894704444 	 83.29529306485591 	 0.0 	 5.2192645413087675 	 5.650070509753822 	 6.628428813779943 	 6.628428813779943 	 0.03963498837980329 	 0.07968060902613212 	 0.03963498837980329 	 0.07968060902613212 	 36 	 7
488 	 2116 	 2067.7927308734766 	 811.652204297544 	 102.1138260248846 	 0.0 	 7.642901922491829 	 7.948504486549634 	 8.125960084943106 	 8.125960084943106 	 0.019600705416836946 	 0.01103959622444784 	 0.019600705416836946 	 0.01103959622444784 	 9 	 1
490 	 824 	 805.2702413295332 	 432.8658864428743 	 75.26789051132104 	 0.0 	 5.580968146602646 	 5.751003296389274 	 5.989628415488155 	 5.989628415488155 	 0.015004904543046964 	 0.020324725700873094 	 0.015004904543046964 	 0.020324725700873094 	 157 	 19
491 	 22620 	 22537.770001924047 	 4963.226196435141 	 299.4226078318414 	 0.0 	 13.622854838720771 	 16.575990144413332 	 23.827294054951807 	 23.827294054951807 	 0.09778967729864739 	 0.1794731308167373 	 0.09778967729864739 	 0.1794731308167373 	 253 	 51
492 	 3030 	 3002.170924393974 	 1160.813380749553 	 135.59013257328627 	 0.0 	 7.758794757660611 	 8.561193640858306 	 10.78991991676196 	 10.78991991676196 	 0.04916663318648655 	 0.1151730245015282 	 0.04916663318648655 	 0.1151730245015282 	 11 	 3
493 	 521 	 501.0152586060252 	 324.05412074651565 	 66.34171973445483 	 0.0 	 4.63825540115196 	 4.884620447639932 	 5.2793063144778145 	 5.2793063144778145 	 0.02587086615428546 	 0.03883202585726286 	 0.02587086615428546 	 0.03883202585726286 	 5 	 2
494 	 5593 	 5579.559251659918 	 1598.3917824893597 	 146.15792231013856 	 0.0 	 10.4721995810756 	 10.936059826422996 	 11.630877903849882 	 11.630877903849882 	 0.021667349807286126 	 0.03078920524049695 	 0.021667349807286126 	 0.03078920524049695 	 559 	 63
495 	 17535 	 17506.778427576748 	 3968.054259310894 	 267.6182679582549 	 0.0 	 13.23579060429761 	 14.827292208355003 	 21.296385103623827 	 21.296385103623827 	 0.05671157423017838 	 0.17908179279199887 	 0.05671157423017838 	 0.17908179279199887 	 97 	 20
496 	 248 	 243.30549810472877 	 193.25395628745167 	 49.9384308412498 	 0.0 	 3.7769808615378975 	 3.86984438701709 	 3.9739740593188313 	 3.9739740593188313 	 0.012144062726782052 	 0.013275380226372186 	 0.012144062726782052 	 0.013275380226372186 	 7 	 2
497 	 5671 	 5650.804720588078 	 1594.3828051045323 	 145.42148575433538 	 0.0 	 10.632587172597352 	 10.963873713943263 	 11.572274144785059 	 11.572274144785059 	 0.015339853279033127 	 0.02699664710471627 	 0.015339853279033127 	 0.02699664710471627 	 38 	 7
499 	 14471 	 14448.920982310396 	 3248.110070110605 	 223.33427707699326 	 0.0 	 13.345225996437717 	 14.54371497569465 	 17.772377079329225 	 17.772377079329225 	 0.042973628165175075 	 0.09990880389055723 	 0.042973628165175075 	 0.09990880389055723 	 184 	 33
500 	 2056 	 2030.4320646818376 	 831.7876329866697 	 106.16014567237579 	 0.0 	 7.323138686462212 	 7.835215633121643 	 8.447955971557144 	 8.447955971557144 	 0.03378182986512281 	 0.03763028194454681 	 0.03378182986512281 	 0.03763028194454681 	 12 	 3
501 	 662 	 639.7228830360405 	 368.7831306681585 	 69.13674411613502 	 0.0 	 5.204057586991537 	 5.334111916648567 	 5.5017272876812 	 5.5017272876812 	 0.012341263785148505 	 0.015468610033051914 	 0.012341263785148505 	 0.015468610033051914 	 20 	 6
502 	 10398 	 10356.725983240032 	 2559.677018082383 	 193.8956700853811 	 0.0 	 12.138319690425924 	 13.201310874839239 	 15.429727169101872 	 15.429727169101872 	 0.041949750675151234 	 0.07783218655371839 	 0.041949750675151234 	 0.07783218655371839 	 1193 	 153
503 	 1166 	 1148.6618415167502 	 552.6822974730937 	 85.55121874328434 	 0.0 	 6.235020626326486 	 6.4602504276594965 	 6.8079496752648545 	 6.8079496752648545 	 0.0177412361166006 	 0.026205457025683842 	 0.0177412361166006 	 0.026205457025683842 	 108 	 16
504 	 248 	 234.84955580733092 	 198.0202234954663 	 52.49362892650733 	 0.0 	 3.5579631968152157 	 3.7722715602821175 	 4.177310262242672 	 4.177310262242672 	 0.029236221017260415 	 0.05095094446514098 	 0.029236221017260415 	 0.05095094446514098 	 11 	 2
505 	 27391 	 27266.717066337973 	 6490.966577974268 	 418.9548744450896 	 0.0 	 12.602152578721567 	 15.493235605795554 	 33.339369600190196 	 33.339369600190196 	 0.10290240547974394 	 0.3654552919942743 	 0.10290240547974394 	 0.3654552919942743 	 356 	 60
506 	 1064 	 989.5105543989837 	 561.5555543541074 	 88.5404362644744 	 0.0 	 5.286265339519811 	 6.342362631653574 	 7.045824047502005 	 7.045824047502005 	 0.09081873586047816 	 0.05254344241731167 	 0.09081873586047816 	 0.05254344241731167 	 4 	 0
